frame_index,host_receive_time,recording_sample_index,recording_elapsed_s,button_label,Channel1_raw,Channel2_raw,Channel 3_raw,Channel 4_raw,Channel1_display,Channel2_display,Channel 3_display,Channel 4_display
18399,2026-07-29T17:09:42.170+08:00,5220,10.440000,0,1002,8,1000,2,2.000000,8.000000,0.000000,2.000000
18400,2026-07-29T17:09:42.170+08:00,5221,10.442000,0,1005,8,998,2,5.000000,8.000000,-2.000000,2.000000
18401,2026-07-29T17:09:42.170+08:00,5222,10.444000,0,1004,8,998,2,4.000000,8.000000,-2.000000,2.000000
18402,2026-07-29T17:09:42.170+08:00,5223,10.446000,0,1001,8,1000,2,1.000000,8.000000,0.000000,2.000000
18403,2026-07-29T17:09:42.170+08:00,5224,10.448000,0,998,8,1002,2,-2.000000,8.000000,2.000000,2.000000
18404,2026-07-29T17:09:42.170+08:00,5225,10.450000,0,996,8,1000,2,-4.000000,8.000000,0.000000,2.000000
18405,2026-07-29T17:09:42.170+08:00,5226,10.452000,0,996,8,997,2,-4.000000,8.000000,-3.000000,2.000000
18406,2026-07-29T17:09:42.187+08:00,5227,10.454000,0,1000,8,998,2,0.000000,8.000000,-2.000000,2.000000
18407,2026-07-29T17:09:42.187+08:00,5228,10.456000,0,1003,8,1000,2,3.000000,8.000000,0.000000,2.000000
18408,2026-07-29T17:09:42.187+08:00,5229,10.458000,0,1003,8,1002,2,3.000000,8.000000,2.000000,2.000000
18409,2026-07-29T17:09:42.187+08:00,5230,10.460000,0,999,8,1000,2,-1.000000,8.000000,0.000000,2.000000
18410,2026-07-29T17:09:42.187+08:00,5231,10.462000,0,994,8,998,2,-6.000000,8.000000,-2.000000,2.000000
18411,2026-07-29T17:09:42.187+08:00,5232,10.464000,0,996,8,997,2,-4.000000,8.000000,-3.000000,2.000000
18412,2026-07-29T17:09:42.187+08:00,5233,10.466000,0,1002,8,1000,2,2.000000,8.000000,0.000000,2.000000
18413,2026-07-29T17:09:42.187+08:00,5234,10.468000,0,1007,8,1003,2,7.000000,8.000000,3.000000,2.000000
18414,2026-07-29T17:09:42.187+08:00,5235,10.470000,0,1003,8,1002,2,3.000000,8.000000,2.000000,2.000000
18415,2026-07-29T17:09:42.187+08:00,5236,10.472000,0,995,8,998,2,-5.000000,8.000000,-2.000000,2.000000
18416,2026-07-29T17:09:42.187+08:00,5237,10.474000,0,993,8,996,2,-7.000000,8.000000,-4.000000,2.000000
18417,2026-07-29T17:09:42.187+08:00,5238,10.476000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
18418,2026-07-29T17:09:42.188+08:00,5239,10.478000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
18419,2026-07-29T17:09:42.188+08:00,5240,10.480000,0,1003,8,1002,2,3.000000,8.000000,2.000000,2.000000
18420,2026-07-29T17:09:42.188+08:00,5241,10.482000,0,997,8,1000,2,-3.000000,8.000000,0.000000,2.000000
18421,2026-07-29T17:09:42.191+08:00,5242,10.484000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
18422,2026-07-29T17:09:42.191+08:00,5243,10.486000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
18423,2026-07-29T17:09:42.191+08:00,5244,10.488000,0,1006,8,998,2,6.000000,8.000000,-2.000000,2.000000
18424,2026-07-29T17:09:42.194+08:00,5245,10.490000,0,1007,6,999,2,7.000000,6.000000,-1.000000,2.000000
18425,2026-07-29T17:09:42.194+08:00,5246,10.492000,0,998,6,1001,2,-2.000000,6.000000,1.000000,2.000000
18426,2026-07-29T17:09:42.194+08:00,5247,10.494000,0,990,6,1001,2,-10.000000,6.000000,1.000000,2.000000
18427,2026-07-29T17:09:42.195+08:00,5248,10.496000,0,992,6,1000,2,-8.000000,6.000000,0.000000,2.000000
18428,2026-07-29T17:09:42.263+08:00,5249,10.498000,0,1004,8,999,2,4.000000,8.000000,-1.000000,2.000000
18429,2026-07-29T17:09:42.263+08:00,5250,10.500000,0,1011,8,999,2,11.000000,8.000000,-1.000000,2.000000
18430,2026-07-29T17:09:42.263+08:00,5251,10.502000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
18431,2026-07-29T17:09:42.263+08:00,5252,10.504000,0,990,8,998,2,-10.000000,8.000000,-2.000000,2.000000
18432,2026-07-29T17:09:42.263+08:00,5253,10.506000,0,989,8,1000,2,-11.000000,8.000000,0.000000,2.000000
18433,2026-07-29T17:09:42.263+08:00,5254,10.508000,0,1002,8,1002,2,2.000000,8.000000,2.000000,2.000000
18434,2026-07-29T17:09:42.263+08:00,5255,10.510000,0,1014,8,1002,2,14.000000,8.000000,2.000000,2.000000
18435,2026-07-29T17:09:42.263+08:00,5256,10.512000,0,1009,8,999,2,9.000000,8.000000,-1.000000,2.000000
18436,2026-07-29T17:09:42.263+08:00,5257,10.514000,0,993,8,996,2,-7.000000,8.000000,-4.000000,2.000000
18437,2026-07-29T17:09:42.264+08:00,5258,10.516000,0,983,8,997,2,-17.000000,8.000000,-3.000000,2.000000
18438,2026-07-29T17:09:42.264+08:00,5259,10.518000,0,992,8,1000,2,-8.000000,8.000000,0.000000,2.000000
18439,2026-07-29T17:09:42.264+08:00,5260,10.520000,0,1009,8,1003,2,9.000000,8.000000,3.000000,2.000000
18440,2026-07-29T17:09:42.264+08:00,5261,10.522000,0,1013,8,1003,2,13.000000,8.000000,3.000000,2.000000
18441,2026-07-29T17:09:42.264+08:00,5262,10.524000,0,1001,8,999,2,1.000000,8.000000,-1.000000,2.000000
18442,2026-07-29T17:09:42.264+08:00,5263,10.526000,0,989,8,996,2,-11.000000,8.000000,-4.000000,2.000000
18443,2026-07-29T17:09:42.264+08:00,5264,10.528000,0,993,8,997,2,-7.000000,8.000000,-3.000000,2.000000
18444,2026-07-29T17:09:42.264+08:00,5265,10.530000,0,1005,8,1002,2,5.000000,8.000000,2.000000,2.000000
18445,2026-07-29T17:09:42.264+08:00,5266,10.532000,0,1008,8,1003,2,8.000000,8.000000,3.000000,2.000000
18446,2026-07-29T17:09:42.264+08:00,5267,10.534000,0,999,8,999,2,-1.000000,8.000000,-1.000000,2.000000
18447,2026-07-29T17:09:42.266+08:00,5268,10.536000,0,991,8,996,2,-9.000000,8.000000,-4.000000,2.000000
18448,2026-07-29T17:09:42.266+08:00,5269,10.538000,0,995,8,998,2,-5.000000,8.000000,-2.000000,2.000000
18449,2026-07-29T17:09:42.266+08:00,5270,10.540000,0,1004,8,1002,2,4.000000,8.000000,2.000000,2.000000
18450,2026-07-29T17:09:42.268+08:00,5271,10.542000,0,1005,8,1002,2,5.000000,8.000000,2.000000,2.000000
18451,2026-07-29T17:09:42.268+08:00,5272,10.544000,0,997,8,998,2,-3.000000,8.000000,-2.000000,2.000000
18452,2026-07-29T17:09:42.268+08:00,5273,10.546000,0,994,8,996,2,-6.000000,8.000000,-4.000000,2.000000
18453,2026-07-29T17:09:42.271+08:00,5274,10.548000,0,1001,8,998,2,1.000000,8.000000,-2.000000,2.000000
18454,2026-07-29T17:09:42.271+08:00,5275,10.550000,0,1009,8,1002,2,9.000000,8.000000,2.000000,2.000000
18455,2026-07-29T17:09:42.271+08:00,5276,10.552000,0,1005,8,1002,2,5.000000,8.000000,2.000000,2.000000
18456,2026-07-29T17:09:42.285+08:00,5277,10.554000,0,993,8,1001,2,-7.000000,8.000000,1.000000,2.000000
18457,2026-07-29T17:09:42.285+08:00,5278,10.556000,0,985,8,1000,2,-15.000000,8.000000,0.000000,2.000000
18458,2026-07-29T17:09:42.285+08:00,5279,10.558000,0,994,8,998,2,-6.000000,8.000000,-2.000000,2.000000
18459,2026-07-29T17:09:42.285+08:00,5280,10.560000,0,1009,8,996,2,9.000000,8.000000,-4.000000,2.000000
18460,2026-07-29T17:09:42.285+08:00,5281,10.562000,0,1014,8,997,2,14.000000,8.000000,-3.000000,2.000000
18461,2026-07-29T17:09:42.285+08:00,5282,10.564000,0,1004,8,1001,2,4.000000,8.000000,1.000000,2.000000
18462,2026-07-29T17:09:42.336+08:00,5283,10.566000,0,1009,8,993,2,9.000000,8.000000,-7.000000,2.000000
18463,2026-07-29T17:09:42.336+08:00,5284,10.568000,0,1008,8,995,2,8.000000,8.000000,-5.000000,2.000000
18464,2026-07-29T17:09:42.336+08:00,5285,10.570000,0,999,8,1001,2,-1.000000,8.000000,1.000000,2.000000
18465,2026-07-29T17:09:42.336+08:00,5286,10.572000,0,993,8,1005,2,-7.000000,8.000000,5.000000,2.000000
18466,2026-07-29T17:09:42.336+08:00,5287,10.574000,0,993,8,1003,2,-7.000000,8.000000,3.000000,2.000000
18467,2026-07-29T17:09:42.336+08:00,5288,10.576000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
18468,2026-07-29T17:09:42.336+08:00,5289,10.578000,0,1002,8,997,2,2.000000,8.000000,-3.000000,2.000000
18469,2026-07-29T17:09:42.336+08:00,5290,10.580000,0,1003,8,999,2,3.000000,8.000000,-1.000000,2.000000
18470,2026-07-29T17:09:42.336+08:00,5291,10.582000,0,1004,8,999,2,4.000000,8.000000,-1.000000,2.000000
18471,2026-07-29T17:09:42.336+08:00,5292,10.584000,0,1003,8,998,2,3.000000,8.000000,-2.000000,2.000000
18472,2026-07-29T17:09:42.336+08:00,5293,10.586000,0,999,8,999,2,-1.000000,8.000000,-1.000000,2.000000
18473,2026-07-29T17:09:42.336+08:00,5294,10.588000,0,994,8,1002,2,-6.000000,8.000000,2.000000,2.000000
18474,2026-07-29T17:09:42.336+08:00,5295,10.590000,0,992,8,1003,2,-8.000000,8.000000,3.000000,2.000000
18475,2026-07-29T17:09:42.336+08:00,5296,10.592000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
18476,2026-07-29T17:09:42.336+08:00,5297,10.594000,0,1005,8,997,2,5.000000,8.000000,-3.000000,2.000000
18477,2026-07-29T17:09:42.336+08:00,5298,10.596000,0,1006,8,996,2,6.000000,8.000000,-4.000000,2.000000
18478,2026-07-29T17:09:42.336+08:00,5299,10.598000,0,1000,8,999,2,0.000000,8.000000,-1.000000,2.000000
18479,2026-07-29T17:09:42.336+08:00,5300,10.600000,0,996,8,1001,2,-4.000000,8.000000,1.000000,2.000000
18480,2026-07-29T17:09:42.336+08:00,5301,10.602000,0,998,8,1002,2,-2.000000,8.000000,2.000000,2.000000
18481,2026-07-29T17:09:42.374+08:00,5302,10.604000,0,1002,8,1001,2,2.000000,8.000000,1.000000,2.000000
18482,2026-07-29T17:09:42.374+08:00,5303,10.606000,0,1002,8,1000,2,2.000000,8.000000,0.000000,2.000000
18483,2026-07-29T17:09:42.374+08:00,5304,10.608000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
18484,2026-07-29T17:09:42.374+08:00,5305,10.610000,0,996,8,997,2,-4.000000,8.000000,-3.000000,2.000000
18485,2026-07-29T17:09:42.374+08:00,5306,10.612000,0,999,8,998,2,-1.000000,8.000000,-2.000000,2.000000
18486,2026-07-29T17:09:42.374+08:00,5307,10.614000,0,1002,8,1001,2,2.000000,8.000000,1.000000,2.000000
18487,2026-07-29T17:09:42.378+08:00,5308,10.616000,0,1001,8,1003,2,1.000000,8.000000,3.000000,2.000000
18488,2026-07-29T17:09:42.378+08:00,5309,10.618000,0,998,8,1002,2,-2.000000,8.000000,2.000000,2.000000
18489,2026-07-29T17:09:42.378+08:00,5310,10.620000,0,998,8,998,2,-2.000000,8.000000,-2.000000,2.000000
18490,2026-07-29T17:09:42.382+08:00,5311,10.622000,0,1002,8,996,2,2.000000,8.000000,-4.000000,2.000000
18491,2026-07-29T17:09:42.382+08:00,5312,10.624000,0,1004,8,999,2,4.000000,8.000000,-1.000000,2.000000
18492,2026-07-29T17:09:42.382+08:00,5313,10.626000,0,1001,8,1002,2,1.000000,8.000000,2.000000,2.000000
18493,2026-07-29T17:09:42.384+08:00,5314,10.628000,0,994,8,1000,2,-6.000000,8.000000,0.000000,2.000000
18494,2026-07-29T17:09:42.384+08:00,5315,10.630000,0,993,8,996,2,-7.000000,8.000000,-4.000000,2.000000
18495,2026-07-29T17:09:42.384+08:00,5316,10.632000,0,1000,8,997,2,0.000000,8.000000,-3.000000,2.000000
18496,2026-07-29T17:09:42.403+08:00,5317,10.634000,0,999,8,995,2,-1.000000,8.000000,-5.000000,2.000000
18497,2026-07-29T17:09:42.403+08:00,5318,10.636000,0,1009,8,1001,2,9.000000,8.000000,1.000000,2.000000
18498,2026-07-29T17:09:42.403+08:00,5319,10.638000,0,1008,8,1005,2,8.000000,8.000000,5.000000,2.000000
18499,2026-07-29T17:09:42.403+08:00,5320,10.640000,0,997,8,1003,2,-3.000000,8.000000,3.000000,2.000000
18500,2026-07-29T17:09:42.403+08:00,5321,10.642000,0,989,8,999,2,-11.000000,8.000000,-1.000000,2.000000
18501,2026-07-29T17:09:42.403+08:00,5322,10.644000,0,993,8,995,2,-7.000000,8.000000,-5.000000,2.000000
18502,2026-07-29T17:09:42.403+08:00,5323,10.646000,0,1003,8,995,2,3.000000,8.000000,-5.000000,2.000000
18503,2026-07-29T17:09:42.403+08:00,5324,10.648000,0,1006,8,999,2,6.000000,8.000000,-1.000000,2.000000
18504,2026-07-29T17:09:42.403+08:00,5325,10.650000,0,1002,8,1004,2,2.000000,8.000000,4.000000,2.000000
18505,2026-07-29T17:09:42.403+08:00,5326,10.652000,0,997,8,1004,2,-3.000000,8.000000,4.000000,2.000000
18506,2026-07-29T17:09:42.403+08:00,5327,10.654000,0,999,8,998,2,-1.000000,8.000000,-2.000000,2.000000
18507,2026-07-29T17:09:42.403+08:00,5328,10.656000,0,1001,8,995,2,1.000000,8.000000,-5.000000,2.000000
18508,2026-07-29T17:09:42.403+08:00,5329,10.658000,0,999,8,997,2,-1.000000,8.000000,-3.000000,2.000000
18509,2026-07-29T17:09:42.429+08:00,5330,10.660000,0,996,8,1002,2,-4.000000,8.000000,2.000000,2.000000
18510,2026-07-29T17:09:42.429+08:00,5331,10.662000,0,998,8,1002,2,-2.000000,8.000000,2.000000,2.000000
18511,2026-07-29T17:09:42.429+08:00,5332,10.664000,0,1002,8,999,2,2.000000,8.000000,-1.000000,2.000000
18512,2026-07-29T17:09:42.429+08:00,5333,10.666000,0,1000,8,998,2,0.000000,8.000000,-2.000000,2.000000
18513,2026-07-29T17:09:42.429+08:00,5334,10.668000,0,997,8,1000,2,-3.000000,8.000000,0.000000,2.000000
18514,2026-07-29T17:09:42.429+08:00,5335,10.670000,0,999,8,1002,2,-1.000000,8.000000,2.000000,2.000000
18515,2026-07-29T17:09:42.429+08:00,5336,10.672000,0,1004,8,1000,2,4.000000,8.000000,0.000000,2.000000
18516,2026-07-29T17:09:42.429+08:00,5337,10.674000,0,1004,8,998,2,4.000000,8.000000,-2.000000,2.000000
18517,2026-07-29T17:09:42.429+08:00,5338,10.676000,0,997,8,998,2,-3.000000,8.000000,-2.000000,2.000000
18518,2026-07-29T17:09:42.429+08:00,5339,10.678000,0,994,8,999,2,-6.000000,8.000000,-1.000000,2.000000
18519,2026-07-29T17:09:42.429+08:00,5340,10.680000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
18520,2026-07-29T17:09:42.429+08:00,5341,10.682000,0,1003,8,1000,2,3.000000,8.000000,0.000000,2.000000
18521,2026-07-29T17:09:42.429+08:00,5342,10.684000,0,1003,8,1000,2,3.000000,8.000000,0.000000,2.000000
18522,2026-07-29T17:09:42.467+08:00,5343,10.686000,0,1003,8,997,2,3.000000,8.000000,-3.000000,2.000000
18523,2026-07-29T17:09:42.467+08:00,5344,10.688000,0,1005,8,1001,2,5.000000,8.000000,1.000000,2.000000
18524,2026-07-29T17:09:42.467+08:00,5345,10.690000,0,1001,8,1004,2,1.000000,8.000000,4.000000,2.000000
18525,2026-07-29T17:09:42.467+08:00,5346,10.692000,0,997,8,1001,2,-3.000000,8.000000,1.000000,2.000000
18526,2026-07-29T17:09:42.467+08:00,5347,10.694000,0,995,8,996,2,-5.000000,8.000000,-4.000000,2.000000
18527,2026-07-29T17:09:42.467+08:00,5348,10.696000,0,998,8,996,2,-2.000000,8.000000,-4.000000,2.000000
18528,2026-07-29T17:09:42.467+08:00,5349,10.698000,0,1002,8,1000,2,2.000000,8.000000,0.000000,2.000000
18529,2026-07-29T17:09:42.467+08:00,5350,10.700000,0,1002,8,1002,2,2.000000,8.000000,2.000000,2.000000
18530,2026-07-29T17:09:42.467+08:00,5351,10.702000,0,999,8,1000,2,-1.000000,8.000000,0.000000,2.000000
18531,2026-07-29T17:09:42.474+08:00,5352,10.704000,0,996,8,998,2,-4.000000,8.000000,-2.000000,2.000000
18532,2026-07-29T17:09:42.474+08:00,5353,10.706000,0,997,8,1000,2,-3.000000,8.000000,0.000000,2.000000
18533,2026-07-29T17:09:42.518+08:00,5354,10.708000,0,1004,8,1001,2,4.000000,8.000000,1.000000,2.000000
18534,2026-07-29T17:09:42.518+08:00,5355,10.710000,0,1008,8,999,2,8.000000,8.000000,-1.000000,2.000000
18535,2026-07-29T17:09:42.518+08:00,5356,10.712000,0,1002,8,998,2,2.000000,8.000000,-2.000000,2.000000
18536,2026-07-29T17:09:42.522+08:00,5357,10.714000,0,992,8,999,2,-8.000000,8.000000,-1.000000,2.000000
18537,2026-07-29T17:09:42.522+08:00,5358,10.716000,0,989,8,1000,2,-11.000000,8.000000,0.000000,2.000000
18538,2026-07-29T17:09:42.522+08:00,5359,10.718000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
18539,2026-07-29T17:09:42.553+08:00,5360,10.720000,0,1009,8,999,2,9.000000,8.000000,-1.000000,2.000000
18540,2026-07-29T17:09:42.553+08:00,5361,10.722000,0,1008,8,999,2,8.000000,8.000000,-1.000000,2.000000
18541,2026-07-29T17:09:42.553+08:00,5362,10.724000,0,998,8,1000,2,-2.000000,8.000000,0.000000,2.000000
18542,2026-07-29T17:09:42.553+08:00,5363,10.726000,0,990,8,1000,2,-10.000000,8.000000,0.000000,2.000000
18543,2026-07-29T17:09:42.553+08:00,5364,10.728000,0,996,8,1000,2,-4.000000,8.000000,0.000000,2.000000
18544,2026-07-29T17:09:42.553+08:00,5365,10.730000,0,1005,8,999,2,5.000000,8.000000,-1.000000,2.000000
18545,2026-07-29T17:09:42.553+08:00,5366,10.732000,0,1007,8,997,2,7.000000,8.000000,-3.000000,2.000000
18546,2026-07-29T17:09:42.553+08:00,5367,10.734000,0,1000,8,997,2,0.000000,8.000000,-3.000000,2.000000
18547,2026-07-29T17:09:42.553+08:00,5368,10.736000,0,992,8,1001,2,-8.000000,8.000000,1.000000,2.000000
18548,2026-07-29T17:09:42.553+08:00,5369,10.738000,0,994,8,1006,2,-6.000000,8.000000,6.000000,2.000000
18549,2026-07-29T17:09:42.553+08:00,5370,10.740000,0,1001,8,1004,2,1.000000,8.000000,4.000000,2.000000
18550,2026-07-29T17:09:42.553+08:00,5371,10.742000,0,1005,8,996,2,5.000000,8.000000,-4.000000,2.000000
18551,2026-07-29T17:09:42.553+08:00,5372,10.744000,0,1001,8,991,2,1.000000,8.000000,-9.000000,2.000000
18552,2026-07-29T17:09:42.553+08:00,5373,10.746000,0,996,8,995,2,-4.000000,8.000000,-5.000000,2.000000
18553,2026-07-29T17:09:42.553+08:00,5374,10.748000,0,999,8,1005,2,-1.000000,8.000000,5.000000,2.000000
18554,2026-07-29T17:09:42.553+08:00,5375,10.750000,0,1005,8,1009,2,5.000000,8.000000,9.000000,2.000000
18555,2026-07-29T17:09:42.553+08:00,5376,10.752000,0,1003,8,1003,2,3.000000,8.000000,3.000000,2.000000
18556,2026-07-29T17:09:42.553+08:00,5377,10.754000,0,995,6,994,2,-5.000000,6.000000,-6.000000,2.000000
18557,2026-07-29T17:09:42.553+08:00,5378,10.756000,0,992,6,992,2,-8.000000,6.000000,-8.000000,2.000000
18558,2026-07-29T17:09:42.553+08:00,5379,10.758000,0,999,6,998,2,-1.000000,6.000000,-2.000000,2.000000
18559,2026-07-29T17:09:42.553+08:00,5380,10.760000,0,1005,6,1005,2,5.000000,6.000000,5.000000,2.000000
18560,2026-07-29T17:09:42.553+08:00,5381,10.762000,0,1003,6,1004,2,3.000000,6.000000,4.000000,2.000000
18561,2026-07-29T17:09:42.553+08:00,5382,10.764000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
18562,2026-07-29T17:09:42.591+08:00,5383,10.766000,0,996,6,996,2,-4.000000,6.000000,-4.000000,2.000000
18563,2026-07-29T17:09:42.591+08:00,5384,10.768000,0,1000,6,1000,2,0.000000,6.000000,0.000000,2.000000
18564,2026-07-29T17:09:42.591+08:00,5385,10.770000,0,994,6,996,2,-6.000000,6.000000,-4.000000,2.000000
18565,2026-07-29T17:09:42.591+08:00,5386,10.772000,0,995,6,996,2,-5.000000,6.000000,-4.000000,2.000000
18566,2026-07-29T17:09:42.591+08:00,5387,10.774000,0,1002,6,1001,2,2.000000,6.000000,1.000000,2.000000
18567,2026-07-29T17:09:42.591+08:00,5388,10.776000,0,1005,6,1004,2,5.000000,6.000000,4.000000,2.000000
18568,2026-07-29T17:09:42.591+08:00,5389,10.778000,0,1000,6,1002,2,0.000000,6.000000,2.000000,2.000000
18569,2026-07-29T17:09:42.591+08:00,5390,10.780000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
18570,2026-07-29T17:09:42.591+08:00,5391,10.782000,0,996,6,995,2,-4.000000,6.000000,-5.000000,2.000000
18571,2026-07-29T17:09:42.591+08:00,5392,10.784000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
18572,2026-07-29T17:09:42.591+08:00,5393,10.786000,0,1006,6,1002,2,6.000000,6.000000,2.000000,2.000000
18573,2026-07-29T17:09:42.591+08:00,5394,10.788000,0,1001,6,1003,4,1.000000,6.000000,3.000000,4.000000
18574,2026-07-29T17:09:42.591+08:00,5395,10.790000,0,994,6,1000,2,-6.000000,6.000000,0.000000,2.000000
18575,2026-07-29T17:09:42.591+08:00,5396,10.792000,0,994,6,998,2,-6.000000,6.000000,-2.000000,2.000000
18576,2026-07-29T17:09:42.591+08:00,5397,10.794000,0,998,6,999,2,-2.000000,6.000000,-1.000000,2.000000
18577,2026-07-29T17:09:42.591+08:00,5398,10.796000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
18578,2026-07-29T17:09:42.591+08:00,5399,10.798000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
18579,2026-07-29T17:09:42.592+08:00,5400,10.800000,0,1002,6,997,2,2.000000,6.000000,-3.000000,2.000000
18580,2026-07-29T17:09:42.592+08:00,5401,10.802000,0,1001,6,998,2,1.000000,6.000000,-2.000000,2.000000
18581,2026-07-29T17:09:42.592+08:00,5402,10.804000,0,1000,6,1001,2,0.000000,6.000000,1.000000,2.000000
18582,2026-07-29T17:09:42.596+08:00,5403,10.806000,0,999,6,1003,2,-1.000000,6.000000,3.000000,2.000000
18583,2026-07-29T17:09:42.596+08:00,5404,10.808000,0,997,6,1001,2,-3.000000,6.000000,1.000000,2.000000
18584,2026-07-29T17:09:42.596+08:00,5405,10.810000,0,997,6,998,2,-3.000000,6.000000,-2.000000,2.000000
18585,2026-07-29T17:09:42.599+08:00,5406,10.812000,0,999,6,996,2,-1.000000,6.000000,-4.000000,2.000000
18586,2026-07-29T17:09:42.599+08:00,5407,10.814000,0,1003,6,997,2,3.000000,6.000000,-3.000000,2.000000
18587,2026-07-29T17:09:42.599+08:00,5408,10.816000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
18588,2026-07-29T17:09:42.603+08:00,5409,10.818000,0,998,6,1004,2,-2.000000,6.000000,4.000000,2.000000
18589,2026-07-29T17:09:42.603+08:00,5410,10.820000,0,1003,6,998,2,3.000000,6.000000,-2.000000,2.000000
18590,2026-07-29T17:09:42.603+08:00,5411,10.822000,0,994,6,1001,2,-6.000000,6.000000,1.000000,2.000000
18591,2026-07-29T17:09:42.603+08:00,5412,10.824000,0,993,6,1002,2,-7.000000,6.000000,2.000000,2.000000
18592,2026-07-29T17:09:42.614+08:00,5413,10.826000,0,1002,6,999,2,2.000000,6.000000,-1.000000,2.000000
18593,2026-07-29T17:09:42.614+08:00,5414,10.828000,0,1008,6,997,2,8.000000,6.000000,-3.000000,2.000000
18594,2026-07-29T17:09:42.614+08:00,5415,10.830000,0,1004,6,998,2,4.000000,6.000000,-2.000000,2.000000
18595,2026-07-29T17:09:42.614+08:00,5416,10.832000,0,994,6,1000,2,-6.000000,6.000000,0.000000,2.000000
18596,2026-07-29T17:09:42.614+08:00,5417,10.834000,0,992,6,1002,2,-8.000000,6.000000,2.000000,2.000000
18597,2026-07-29T17:09:42.614+08:00,5418,10.836000,0,998,6,1002,2,-2.000000,6.000000,2.000000,2.000000
18598,2026-07-29T17:09:42.614+08:00,5419,10.838000,0,1004,6,999,2,4.000000,6.000000,-1.000000,2.000000
18599,2026-07-29T17:09:42.624+08:00,5420,10.840000,0,1002,6,996,2,2.000000,6.000000,-4.000000,2.000000
18600,2026-07-29T17:09:42.624+08:00,5421,10.842000,0,997,6,996,2,-3.000000,6.000000,-4.000000,2.000000
18601,2026-07-29T17:09:42.624+08:00,5422,10.844000,0,997,6,1000,2,-3.000000,6.000000,0.000000,2.000000
18602,2026-07-29T17:09:42.630+08:00,5423,10.846000,0,1003,6,1004,2,3.000000,6.000000,4.000000,2.000000
18603,2026-07-29T17:09:42.630+08:00,5424,10.848000,0,1005,6,1003,2,5.000000,6.000000,3.000000,2.000000
18604,2026-07-29T17:09:42.630+08:00,5425,10.850000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
18605,2026-07-29T17:09:42.630+08:00,5426,10.852000,0,993,6,995,2,-7.000000,6.000000,-5.000000,2.000000
18606,2026-07-29T17:09:42.630+08:00,5427,10.854000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
18607,2026-07-29T17:09:42.630+08:00,5428,10.856000,0,1001,6,1001,2,1.000000,6.000000,1.000000,2.000000
18608,2026-07-29T17:09:42.630+08:00,5429,10.858000,0,1006,6,1003,2,6.000000,6.000000,3.000000,2.000000
18609,2026-07-29T17:09:42.630+08:00,5430,10.860000,0,1001,6,1000,2,1.000000,6.000000,0.000000,2.000000
18610,2026-07-29T17:09:42.630+08:00,5431,10.862000,0,994,6,997,2,-6.000000,6.000000,-3.000000,2.000000
18611,2026-07-29T17:09:42.630+08:00,5432,10.864000,0,995,6,997,2,-5.000000,6.000000,-3.000000,2.000000
18612,2026-07-29T17:09:42.630+08:00,5433,10.866000,0,1004,6,1001,2,4.000000,6.000000,1.000000,2.000000
18613,2026-07-29T17:09:42.664+08:00,5434,10.868000,0,992,6,995,2,-8.000000,6.000000,-5.000000,2.000000
18614,2026-07-29T17:09:42.664+08:00,5435,10.870000,0,1000,6,999,2,0.000000,6.000000,-1.000000,2.000000
18615,2026-07-29T17:09:42.664+08:00,5436,10.872000,0,1005,6,1004,2,5.000000,6.000000,4.000000,2.000000
18616,2026-07-29T17:09:42.664+08:00,5437,10.874000,0,1003,6,1004,2,3.000000,6.000000,4.000000,2.000000
18617,2026-07-29T17:09:42.664+08:00,5438,10.876000,0,998,6,1000,2,-2.000000,6.000000,0.000000,2.000000
18618,2026-07-29T17:09:42.664+08:00,5439,10.878000,0,996,6,995,2,-4.000000,6.000000,-5.000000,2.000000
18619,2026-07-29T17:09:42.664+08:00,5440,10.880000,0,1000,6,995,2,0.000000,6.000000,-5.000000,2.000000
18620,2026-07-29T17:09:42.664+08:00,5441,10.882000,0,1003,6,1000,2,3.000000,6.000000,0.000000,2.000000
18621,2026-07-29T17:09:42.664+08:00,5442,10.884000,0,1001,6,1003,2,1.000000,6.000000,3.000000,2.000000
18622,2026-07-29T17:09:42.666+08:00,5443,10.886000,0,997,6,1002,2,-3.000000,6.000000,2.000000,2.000000
